id,name,shop,price,url
183,Laptop Apple Macbook Pro 14 inch M1 Pro chip 8‑core CPU | 14‑core GPU | RAM 16GB | 512GB SSD | Silver | MKGR3SA/A,Anphat computer,43.890.000 đ,https://www.anphatpc.com.vn/laptop-apple-macbook-pro-14-inch-m1-pro-chip-8-core-cpu-14-core-gpu-512gb-ssd-silver-mkgr3sa-a_id39837.html
184,Laptop Apple Macbook Pro 16 inch M1 Pro chip 10‑core CPU | 32‑core GPU | 1TB SSD | Silver | MK1H3SA/A,Anphat computer,76.900.000 đ,https://www.anphatpc.com.vn/laptop-apple-macbook-pro-16-inch-m1-pro-chip-10-core-cpu-32-core-gpu-1tb-ssd-silver-mk1h3sa-a_id39845.html
185,Laptop Apple Macbook Pro 16 inch M1 Pro chip 10‑core CPU | 16‑core GPU | 1TB SSD | Space Grey | MK193SA/A,Anphat computer,59.990.000 đ,https://www.anphatpc.com.vn/laptop-apple-macbook-pro-16-inch-m1-pro-chip-10-core-cpu-16-core-gpu-1tb-ssd-space-grey-mk193sa-a_id39842.html
186,Laptop Apple Macbook Pro 16 inch M1 Pro chip 10‑core CPU | 16‑core GPU | 1TB SSD | Silver | MK1F3SA/A,Anphat computer,59.900.000 đ,https://www.anphatpc.com.vn/laptop-apple-macbook-pro-16-inch-m1-pro-chip-10-core-cpu-16-core-gpu-1tb-ssd-silver-mk1f3sa-a_id39843.html
187,Laptop Apple Macbook Pro 16 inch M1 Pro chip 10‑core CPU | 16‑core GPU | 512GB SSD | Space Grey | MK183SA/A,Anphat computer,54.900.000 đ,https://www.anphatpc.com.vn/laptop-apple-macbook-pro-16-inch-m1-pro-chip-10-core-cpu-16-core-gpu-512gb-ssd-space-grey-mk183sa-a_id39840.html
188,Laptop Apple Macbook Air 13.6 inch Z1600005A ĐEN (Apple M2),Anphat computer,38.950.000 đ,https://www.anphatpc.com.vn/laptop-apple-macbook-air-13.6-inch-z1600005a-den-apple-m2.html
189,Laptop Apple MacBook Pro M2 2022 13.3 inch MNEH3SA/A Space Grey,Anphat computer,30.390.000 đ,https://www.anphatpc.com.vn/laptop-apple-macbook-pro-m2-2022-13.3-inch-mneh3sa-a-space-grey.html
190,Laptop Gigabyte AORUS 17 XE5-73VN534GH (Core i7-12700H | 16GB | 1TB | GeForce RTX3070Ti 8G | 17.3 inch FHD | Win 11 | Đen),Anphat computer,45.990.000 đ,https://www.anphatpc.com.vn/laptop-gigabyte-aorus-17-xe5-73vn534gh.html
191,Laptop Gigabyte G5 KD-52VN123SO (Core i5-11400H | 16GB | 512GB SSD | 3060 | 15.6'' FHD | Win11 | Black),Anphat computer,23.490.000 đ,https://www.anphatpc.com.vn/laptop-gigabyte-g5-kd-52vn123so.html
192,Laptop Dell Latitude 3520 70280536 (Core i3-1115G4 | 8GB | 256GB | UHD Graphics | 15.6 inch HD | Win 11 Home | Grayish black),Anphat computer,11.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-latitude-3520-70280536.html
193,Laptop Dell XPS 15 9520 70296962 (Core i7-12700H | 16GB | 1TB | RTX 3050 Ti 4GB | 15.6 inch FHD | Win 11 | Office | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-dell-xps-15-9520-70296962.html
194,Laptop Dell Latitude 3520 70251603 (Core i3-1115G4 | 4GB | 256GB | Intel UHD | 15.6 inch HD | Fedora | Đen),Anphat computer,10.490.000 đ,https://www.anphatpc.com.vn/laptop-dell-latitude-3520-70251603-core-i3-1115g4-4gb-256gb-intel-uhd-15.6-inch-hd-fedora-den.html
195,Laptop Dell Latitude 5420 70251602 (Core i5-1145G7 | 8GB | 256GB | Intel Iris Xe | 14.0 inch FHD | Ubuntu | Xám),Anphat computer,24.190.000 đ,https://www.anphatpc.com.vn/laptop-dell-latitude-5420-70251602-core-i5-1145g7-8gb-256gb-intel-iris-xe-14.0-inch-fhd-ubuntu-xam.html
196,Laptop Dell Latitude 5520 70251601 (Core i5-1145G7 | 4GB | 256GB | Intel Iris Xe | 15.6 inch FHD | Ubuntu | Xám),Anphat computer,23.490.000 đ,https://www.anphatpc.com.vn/laptop-dell-latitude-5520-70251601-core-i5-1145g7-4gb-256gb-intel-iris-xe-15.6-inch-fhd-ubuntu-xam.html
197,Laptop Dell Latitude 7320 70251596 (Core i5-1145G7 | 8GB | 256GB | Intel Iris Xe | 13.3 inch FHD | Win 10 Pro | Xám),Anphat computer,33.290.000 đ,https://www.anphatpc.com.vn/laptop-dell-latitude-7320-70251596-core-i5-1145g7-8gb-256gb-intel-iris-xe-13.3-inch-fhd-win-10-pro-xam.html
198,Laptop Dell Latitude 9420 70261781 (Core i5-1145G7 | 16GB | 512GB | Intel Iris Xe | 14 inch FHD+ | Windows 10 Pro | Xám),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-dell-latitude-9420-70261781-core-i5-1145g7-16gb-512gb-intel-iris-xe-14-inch-fhd-windows-10-pro-xam.html
199,Laptop Dell XPS 17 9710 XPS7I7001W1 (Core™ i7-11800H | 16GB | 1TB SSD | RTX 3050 4GB | 17.0 inch UHD | Win 11 | Office | Bạc),Anphat computer,73.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-xps-17-9710-xps7i7001w1.html
200,Laptop Dell Mobile Precision 7560 (Core™ i7-11850H | 16GB | 512GB | RTX A4000 8GB | 15.6 inch FHD | Ubuntu Linux 20.04),Anphat computer,77.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-mobile-precision-7560.html
201,Laptop Dell Latitude 3420 L3420I3SSDF (Core i3-1115G4 | 8GB | 256GB | Intel UHD | 14.0 inch FHD | Fedora | Đen),Anphat computer,12.390.000 đ,https://www.anphatpc.com.vn/laptop-dell-latitude-3420-l3420i3ssdf.html
202,Laptop Dell Inspiron 5620 N6I7000W1 (Core i7 - 1260P | 16GB | 512GB | GeForce MX570 | Windows 11 | Bạc),Anphat computer,29.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-inspiron-5620-n6i7000w1.html
203,Laptop Dell Inspiron 16 5625 70281537 (Ryzen 5-5625U | 8GB | 512GB | AMD Radeon Graphics | 16 inch | Win 11 Home | Bạc | NEW),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-dell-inspiron-16-5625-70281537.html
204,Laptop Dell Latitude 3420 L3420I5SSDFB (Core i5-1135G7 | 8GB | 256GB | Intel® Iris® Xe Graphics | 14 inch FHD | Fedora | Grayish Black),Anphat computer,16.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-latitude-3420-l3420i5ssdfb.html
205,Laptop Dell Mobile Precision 5570 (Core i9-12900H | 32GB | 512GB | RTX™ A2000 | 15.6 inch 4K | Ubuntu Linux),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-dell-mobile-precision-5570-core-i9-12900h-32gb-512gb-rtx-a2000-15.6-inch-4k-ubuntu-linux.html
206,Laptop Dell Latitude 9430 2-in-1 (Core i7-1265U | 16GB | 512GB | Intel Iris Xe | 14 inch QHD+ | Cảm ứng | Win 11 Pro | Xám),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-dell-latitude-9430-2-in-1.html
207,Laptop Dell Latitude 9430 (Core i7-1265U | 16GB | 512GB | Intel Iris Xe | 14 inch FHD | Win 11 Pro | Xám),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-dell-latitude-9430.html
208,Laptop HP OMEN 16-n0085AX 7C144PA (AMD Ryzen 9 6900HX | 32GB | 1TB | RTX 3070Ti 8GB | 16.1 inch QHD 165 Hz | Win 11 | Đen),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-omen-16-n0085ax-7c144pa.html
209,Laptop Asus ROG Zephyrus G14 GA402RK-L8072W (Ryzen™ 9-6900HS | 32GB | 1TB | RX 6800S 8GB | 14-inch WQXGA | Win 11 | Xám),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-asus-rog-zephyrus-g14-g14-ga402rk-l8072w.html
210,Laptop Dell Vostro 3420 V4I7310W1 (Intel Core i7-1255U | 8GB | 512GB | MX550 2GB | 14 inch FHD | Win 11 | Office | Xám),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-dell-vostro-3420-v4i7310w1.html
211,Laptop Dell Latitude 3520 71004153 (Core i5-1135G7 | 8GB | 256GB | Intel Iris Xe | 15.6 inch FullHD | Ubuntu | Đen),Anphat computer,17.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-latitude-3520-71004153.html
212,Laptop Dell Latitude 5430 71004115 (Core i5-1235U | 8GB | 256GB | Intel Iris Xe | 14.0 inch FHD | Ubuntu),Anphat computer,24.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-latitude-5430-71004115.html
213,Laptop Dell Inspiron 15 3511 70270652 (Core™ i7-1165G7 | 8GB | 512GB | MX350 2GB | 15.6-inch FHD | Win 11 | Office | Bạc),Anphat computer,21.690.000 đ,https://www.anphatpc.com.vn/laptop-dell-inspiron-15-3511-70270652.html
214,Laptop GIGABYTE G7 KE-52VN263SH (Intel Core i5-12500H | 8GB | 512GB | RTX 3060 6GB | 17.3 inch FHD | Win 11 | Đen),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-gigabyte-g7-ke-52vn263sh.html
215,Laptop Gigabyte G5 GE-51VN263SH (Core i5-12500H | 8GB | 512GB | RTX 3050 4GB | 15.6 inch FHD 144Hz | Win 11 | Đen),Anphat computer,21.690.000 đ,https://www.anphatpc.com.vn/laptop-gigabyte-g5-ge-51vn263sh.html
216,Laptop Lenovo IdeaPad Gaming 3 15IAH7 82S9007UVN (Core i7-12700H | 16GB | 512GB | GeForce RTX 3050Ti | 15.6inch FHD | Windows 11 Home 64 | Glacier White),Anphat computer,29.990.000 đ,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-gaming-3-15iah7-82s9007uvn.html
217,Laptop Lenovo IdeaPad 3 15IAU7 82RK005KVN (Core i3-1215U | 8GB | 256GB | UHD Graphics | 15.6inch FHD | Windows 11 Home 64 | Misty Blue),Anphat computer,12.990.000 đ,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-3-15iau7-82rk005kvn.html
218,Laptop Lenovo ThinkBook 14 G4 IAP 21DH00B5VN (Core i5-1240P 1.7G | 8GB | 512GB | Intel Iris Xe | 14 inch FHD | WIn 11 | Xám),Anphat computer,21.990.000 đ,https://www.anphatpc.com.vn/laptop-lenovo-thinkbook-14-g4-iap-21dh00b5vn.html
219,Laptop Lenovo ThinkBook 14 G4+ IAP 21CX001PVN (Core i5-12500H 2.5G | 16GB | 512GB | RTX 2050 4GB | 14 inch 2.8K | Win 11 | Xám),Anphat computer,30.690.000 đ,https://www.anphatpc.com.vn/laptop-lenovo-thinkbook-14-g4-iap-21cx001pvn.html
220,Laptop Lenovo ThinkBook 15 G4 IAP 21DJ00D0VN (Core i7-1260P 2.1G | 16GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Xám),Anphat computer,25.190.000 đ,https://www.anphatpc.com.vn/laptop-lenovo-thinkbook-15-g4-iap-21dj00d0vn.html
221,Laptop Lenovo ThinkPad X13 Gen 3 21BN00AKVA (Core i7-1260P | 16GB | 512GB | Intel Iris Xe Graphics | 13.3 inch | No OS | Đen),Anphat computer,33.290.000 đ,https://www.anphatpc.com.vn/laptop-lenovo-thinkpad-x13-gen-3-21bn00akva.html
222,Laptop Lenovo ThinkBook 13s G2 ITL 20V900E1VN (Core i5-1135G7 | 8GB | 256GB | Intel Iris Xe | 13.3 inch WQXGA | Win 11 | Xám),Anphat computer,14.999.000 đ,https://www.anphatpc.com.vn/laptop-lenovo-thinkbook-13s-g2-itl-20v900e1vn.html
223,Laptop Lenovo IdeaPad 3 15IAU7 82RK001LVN (Intel Core i5-1235U | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Xanh),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-lenovo-ideapad-3-15iau7-82rk001lvn.html
224,Laptop Asus ROG Strix G15 G513IE-HN192W (Ryzen™ 7-4800H | 16GB | 512GB | RTX™ 3050 Ti 4GB | 15.6-inch FHD | Win 11 | Xám),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-asus-rog-strix-g15-g513ie-hn192w.html
225,Laptop Asus ROG Strix G15 G513IC-HN729W (Ryzen 7-4800H | 8GB | 512GB | RTX 3050 4GB | 15.6 inch FHD | Win 11 | Xám),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-asus-rog-strix-g15-g513ic-hn729w.html
226,Laptop Asus Zenbook 14 Flip OLED UP5401ZA-KU140W (Intel Core i7-12700H | 16GB | 1TB | 14 inch 4K | Win 11 | Xám) |,Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-asus-zenbook-14-flip-oled-up5401za-ku140w.html
227,Laptop Dell Mobile Precision Workstation 3571 CTO (Intel Core i7-12800H | 16GB | 512GB | RTX A1000 | 15.6 inch FHD | Ubuntu Linux),Anphat computer,45.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-mobile-precision-workstation-3571-cto.html
228,Laptop Dell Mobile Precision 3470 (Intel Core i7-1270P | 16GB | 512GB | T550 4GB DDR6 | 14 inch FHD | Ubuntu Linux),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-dell-mobile-precision-3470-intel-core-i7-1270p-16gb-512gb-t550-4gb-ddr6-14-inch-fhd-ubuntu-linux.html
229,Laptop Dell XPS 15 9520 70295790 (Core™ i9-12900HK | 16GB | 512GB | GeForce RTX™ 3050 Ti | 15.6 inch 3.5K | Windows 11 | Bạc),Anphat computer,76.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-xps-15-9520-70295790.html
230,Laptop Dell Mobile Precision 3470 (Intel Core i5-1250P | 16GB | 256GB | T550 4GB DDR6 | 14 inch FHD | Ubuntu Linux),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-dell-mobile-precision-3470-intel-core-i5-1250p-16gb-256gb-14-inch-fhd-ubuntu-linux.html
231,Laptop MSI Raider GE77 HX 12UGS 230VN (Core i9-12900HX | 32GB | 2TB | RTX3070Ti GDDR6 8GB | 17.3 inch QHD 240Hz | Win 11 | Xám,Anphat computer,81.990.000 đ,https://www.anphatpc.com.vn/laptop-msi-raider-ge77-hx-12ugs-230vn.html
232,Laptop MSI Raider GE77 HX 12UHS 229VN (Core i9-12900HX | 64GB | 2TB | RTX3080Ti GDDR6 16GB | 17.3 inch UHD | Win 11 | Xám),Anphat computer,125.990.000 đ,https://www.anphatpc.com.vn/laptop-msi-raider-ge77-hx-12uhs-229vn.html
233,Laptop Dell Gaming G15 5525 R5H085W11GR3050 (Ryzen R5-6600H | 8GB | 512GB | RTX™ 3050 4GB | 15.6-inch FHD | Win 11 | Office | Xám Đen),Anphat computer,24.690.000 đ,https://www.anphatpc.com.vn/laptop-dell-gaming-g15-5525-r5h085w11gr3050.html
234,Laptop Dell Inspiron 14 5420 DGDCG1 (Core i5-1235U | 16GB | 512GB | MX570 2GB | 14.0-inch FHD+ | Win 11 | Office | Bạc),Anphat computer,24.190.000 đ,https://www.anphatpc.com.vn/laptop-dell-inspiron-14-5420-dgdcg1.html
235,Laptop Dell XPS 13 9320 70295789 (Core i5-1240P | 16GB | 512GB | Intel Iris Xe | 13.4 inch 3.5K | Cảm ứng | Win 11 | Office | Bạc),Anphat computer,44.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-xps-13-9320-70295789.html
236,Laptop Dell Latitude 3520 70280543 (Core i5-1135G7 | 8GB | 256GB | Iris® Xe Graphics | 15.6 inch FHD | Win 11 Home | Grayish black),Anphat computer,18.990.000 đ,https://www.anphatpc.com.vn/laptop-dell-latitude-3520-70280543.html
237,Laptop HUAWEI BoD-WDH9 MATEBOOK D15 (Core ™ i5-1135G7 | 8GB | 256GB SSD| Intel® Iris® Xe | 15.6 inch FHD | Win 11 | Bạc),Anphat computer,14.490.000 đ,https://www.anphatpc.com.vn/laptop-huawei-bod-wdh9-matebook-d15-core-i5.html
238,Laptop HP ENVY x360 13-bf0113TU 7C0V8PA (Core i5-1230U | 8GB | 512GB | Iris Xᵉ Graphics | 13.3 inch 2.8K | Windows 11 | Space Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-x360-13-bf0113tu-7c0v8pa.html
239,Laptop HP Pavilion 15-eg2085TU 7C0Q7PA (Core i5-1240P | 8GB | 256GB | Intel Iris Xe | 15.6 inch FHD | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-15-eg2085tu-7c0q7pa.html
240,Laptop HP ENVY x360 13-bf0092TU 76V59PA (Core i7-1250U | 8GB | 512GB | Iris Xᵉ Graphics | 13.3 inch 2.8K | Windows 11 | Space Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-x360-13-bf0092tu-76v59pa.html
241,Laptop HP Pavilion X360 14-ek0135TU 7C0W5PA (Core i5-1235U | 8GB | 512GB | Intel Iris Xe | 14 inch FHD | Cảm ứng | Win 11 | Bạc),Anphat computer,20.490.000 đ,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0135tu-7c0w5pa.html
242,Laptop HP Envy 16-h0206TX 7C0T3PA (Core i9-12900H | 16GB | 512GB | RTX 3060 6GB | 16 inch UHD+ | Cảm ứng | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-16-h0206tx-7c0t3pa.html
243,Laptop HP Envy 16-h0205TX 7C0T2PA (Core i9-12900H | 32GB | 512GB | RTX 3060 6GB | 16 inch UHD+ | Cảm ứng | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-16-h0205tx-7c0t2pa.html
244,Laptop HP Envy 16-h0207TX 7C0T4PA (Core i7-12700H | 16GB | 512GB | RTX 3060 6GB | 16 inch UHD+ | Cảm ứng | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-16-h0207tx-7c0t4pa.html
245,Laptop HP VICTUS 16-e1104AX 7C0S9PA (Ryzen 7 6800H | 8GB | 512GB | RTX 3050 4GB | 16.1 inch FHD | Win 11 | Đen),Anphat computer,29.990.000 đ,https://www.anphatpc.com.vn/laptop-hp-victus-16-e1104ax-7c0s9pa.html
246,Laptop HP VICTUS 16-e1102AX 7C139PA (Ryzen 7 6800H | 16GB | 512GB | RTX 3050Ti 4GB | 16.1 inch FHD | Win 11 | Xanh),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-victus-16-e1102ax-7c139pa.html
247,Laptop HP 14s-dq5099TU 7C0P9PA (Core i5-1235U | 8GB | 512GB | Intel Iris Xe | 14 inch FHD | Win 11 | Bạc),Anphat computer,17.590.000 đ,https://www.anphatpc.com.vn/laptop-hp-14s-dq5099tu-7c0p9pa.html
248,Laptop HP VICTUS 16-d1187TX 7C0S4PA (Core i7-12700H | 8GB | 512GB | RTX 3050Ti 4GB | 16.1 inch FHD | Win 11 | Đen),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-victus-16-d1187tx-7c0s4pa.html
249,Laptop HP VICTUS 15-fa0110TX 7C0R3PA (Core i7-12700H | 8GB | 512GB | RTX 3050 4GB | 15.6 inch FHD | Win 11 | Đen),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-victus-15-fa0110tx-7c0r3pa.html
250,Laptop HP ENVY x360 13-bf0114TU 7C0P0PA (Core i5-1230U | 8GB | 512GB | Iris Xᵉ Graphics | 13.3 inch 2.8K | Windows 11 | Natural Silver),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-envy-x360-13-bf0114tu-7c0p0pa.html
251,Laptop HP VICTUS 16-e1105AX 7C0T0PA (Ryzen 5-6600H | 16GB | 512GB | RTX 3050Ti 4GB | 16.1 inch FHD | Windows 11 | Performance Blue),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-victus-16-e1105ax-7c0t0pa.html
252,Laptop HP VICTUS 16-e1106AX 7C0T1PA (Ryzen 5-6600H | 8GB | 512GB | RTX 3050Ti 4GB | 16.1 inch FHD | Windows 11 | Đen),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-victus-16-e1106ax-7c0t1pa.html
253,Laptop HP VICTUS 16-e1107AX 7C140PA (Ryzen 5-6600H | 8GB | 512GB | RTX 3050 4GB | 16.1 inch FHD | Windows 11 | Đen),Anphat computer,22.990.000 đ,https://www.anphatpc.com.vn/laptop-hp-victus-16-e1107ax-7c140pa.html
254,Laptop HP Pavilion X360 14-ek0131TU 7C0P6PA (Core i3-1215U | 8GB | 256GB | Intel UHD | 14 inch FHD | Win 11 | Xanh),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0131tu-7c0p6pa.html
255,Laptop HP Pavilion X360 14-ek0134TU 7C0P8PA (Core i5-1235U | 8GB | 512GB | Intel Iris Xe | 14 inch FHD | Cảm ứng | Win 11 | Vàng),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0134tu-7c0p8pa.html
256,Laptop HP VICTUS 15-fa0108TX 7C0X0PA (Intel Core i7-12700H | 16GB | 512GB | RTX 3050Ti 4GB | 15.6 inch FHD 144Hz | Win11 Home 64 | Blue),Anphat computer,31.290.000 đ,https://www.anphatpc.com.vn/laptop-hp-victus-15-fa0108tx-7c0x0pa.html
257,Laptop HP OMEN 16-b0123TX 4Y0W6PA (Intel Core i7-11800H | 32GB | 512GB SSD + 512GB SSD | RTX 3070 8GB | 16.1inch QHD | Win 11 Home 64 | Shadow Black),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-omen-16-b0123tx-4y0w6pa.html
258,Laptop HP Pavilion X360 14-ek0132TU 7C0W4PA (Intel Core i7-1255U | 16GB | 512GB | Intel Iris Xe | 14 inch FHD | Cảm ứng | Win 11 | Vàng),Anphat computer,25.990.000 đ,https://www.anphatpc.com.vn/laptop-hp-pavilion-x360-14-ek0132tu-7c0w4pa.html
259,Laptop HP Pavilion 15-eg2087TU 7C0Q9PA (Intel Core i3-1215U | 8GB | 256GB | Intel UHD | 15.6 inch FHD | Win 11 | Bạc),Anphat computer,Liên hệ,https://www.anphatpc.com.vn/laptop-hp-pavilion-15-eg2087tu-7c0q9pa.html
260,Laptop HP 14s-dq2644TU 7C0W6PA (Intel Core i3-1115G4 | 8GB | 256GB | Intel UHD | 14 inch FHD | Win 11 | Bạc),Anphat computer,11.390.000 đ,https://www.anphatpc.com.vn/laptop-hp-14s-dq2644tu-7c0w6pa.html
